1,60981520209701
2,09179178372884
1,39238688427988
2,05935155838695
1,83754203634494
1,44277155214811
2,43092307686041
1,43309958193863
2,44773806616623
1,40621606541499
2,29078944784462
1,35047313844552
2,14593626082514
1,32894024567782
2,07536088100889
1,4040613946386
2,24671267477616
1,38314503448265
2,23850863787213
1,38846843656045
2,4308548767444
1,39184042983966
2,26083651101137
1,34001249887103
2,36368877860038
1,36267102927929
1,6222512490635
1,46578665276282
1,6003886029875
3,44323048320714
1,55832934837608
1,30117213047472
1,45405418579493
1,59506258816908
1,57306979605401
2,27753133906326
1,39266916251082
2,00657993959166
1,29784792429253
1,62490372434161
2,61656338639974
1,51252825014271
1,78677219899318
1,36567874227571
4,43369932134805
1,5971136961627
1,4815701568967
1,46745712929946
1,32618174027515
1,25724221373976
1,5638614160551
1,282816099458
1,50574911456454
1,31650255167627
1,34411174670223
1,3695694930302
1,29170720536754
1,39065301801471
2,97951632858662
1,50112244236619
1,32041646254521
1,34986569710016
1,49067198491444
1,46926565149548
1,45181795549416
1,47698075054727
1,38276656525924
1,37627909537825
1,31699432279667
3,28500953623416
1,3462367555455
1,44239260380071
1,5056726936408
1,32591553579081
1,82581445067383
2,34757757002215
2,13496109613851
1,17044506107164
1,57397224624463
1,47859358578474
2,5945353366825
1,22724100571712
1,43001774131117
3,92631717615114
1,42363987580225
2,34751960221695
1,46249274941409
2,19151393366778
1,42116755993085
1,42700694056024
1,39101842542284
1,89273254910125
2,21323392456017
1,8389016469343
1,66117930364139
1,54481147118722
1,44276300760657
1,3801262094128
1,57345803542535
1,55176972636191
3,10462604709929
1,39297598995613
2,22610420552736
1,35486241077755
2,1065475272795
1,3663681765765
2,55185358390617
1,34202513201917
2,30021380554639
1,39791977402879
2,39419656094068
1,34644155965348
2,20388862719374
1,35547393244422
2,73829107412462
1,47084876586106
2,40102837572823
1,3690015650948
2,38192348456799
1,34081475310092
3,34599399975429
2,73044151941161
1,52103718313963
2,30467934661288
1,36537274007097
2,44855926103971
1,3354499837725
2,05573451294144
1,3816201550852
2,48504039606731
1,31702704038564
1,67276790066311
1,30571047355706
3,72799486373549
1,285871995688
1,31004223738611
2,18901763358962
1,30246738407138
1,35263456707974
2,3951819208867
1,27871659732536
2,06123036647505
1,27445022316931
1,26984485460467
1,97453431209106
1,23154539549918
1,33106407904691
1,33824422476745
1,56696268922666
1,34773658774701
2,60475374978417
1,3549783452857
1,77024161459767
1,41293022351857
2,31545538574861
1,28773103430411
1,28709890842905
1,39380739149968
2,29436330036025
1,70455776116545
2,57985099661798
1,28939906452524
3,05734333435419
2,46420152614509
1,7717887826708
1,34060097310609
2,04902414273698
2,36922964508807
2,14937252297718
1,3957893991069
2,07179151318275
1,33214328298277
2,43822875353363
1,373293712027
2,60024587738861
2,67994688413002
1,3131929788998
1,47157137335257
1,30363610136913
1,87762250272809
1,20906550405664
1,30071785891022
3,12541819221349
1,36663456209511
2,28807282850632
1,43584493940458
1,58219736097628
2,32580186690044
1,41770145265719
2,10155179970867
2,05854558197016
2,03582053562203
2,00333569045647
1,29696032083639
0,875501974975397
1,45025914410889
1,40126848776361
1,36872889829055
1,36454937661301
1,37903087267304
1,59722486348815
1,5495553887837
1,61684588835581
1,60594938066181
1,33985864980487
2,71810386271086
1,44779815625373
1,48931051932213
1,30671551190156
1,51456461007732
1,35069325166919
1,25195477364477
2,33459597609785
1,35561455297979
1,26008410965432
1,60638349645539
1,63056115402217
1,35075512575348
1,36054950388511
1,97333428283693
1,25816118781598
1,34423944244437
3,02731636125416
1,27764321760629
2,17209999497462
2,25287513840206
1,3466104961158
1,88472665388566
1,35421327642426
1,39485562057093
3,20355977882996
1,37642309510141
1,83385306910559
2,33849406606453
1,40234955910396
3,17433733588509
1,35965183075778
2,16430478030173
1,49203189802344
1,39464039753422
1,78879369635733
1,4125238856934
1,40240063388825
1,38762524684824
2,92683247349681
2,19481492456755
1,34766048426292
2,2129627743202
1,39267076344229
2,45384395205814
1,33763372645282
1,56840594690886
1,29586583039705
1,38397083873135
1,80257392387617
1,32994924857048
1,409923853808
2,24747482305756
3,14639253927104
1,7175420773894
1,36179224309849
1,97460510394271
1,50014526403235
1,3169908143896
2,3237592442403
1,27602601013454
2,26599571020887
1,2848197559069
2,90746761927176
2,14644497840223
1,53853544356745
1,53888959633491
1,39385804885406
1,98911752772681
1,37313858640103
2,43626114797129
1,3839384250554
1,55669665779485
1,73794398737123
2,24064250063795
2,16348981850291
2,12409398482296
2,95674267112244
1,40416468156496
2,11443517097288
0,796527127627942
1,90389227155881
1,46132792428561
2,02856315222912
1,29566045802263
2,2430608709014
1,31708422131763
1,36874800704381
1,59427641129066
1,36802905110955
2,2954245610502
3,00151164196029
2,03543264172261
1,32317610466663
2,87421899485129
3,38081982405905
2,27447123201101
2,00748795743169
1,33441106642878
1,59335139542411
1,26540618617828
1,33428501364281
1,78918456700177
1,28561861062468
1,24786358691322
1,27540389930326
1,38593007408129
3,38773369199007
2,17564800121776
2,32844031767019
1,83780479239666
2,15029828262541
0,837491024797697
2,87288784538566
1,60517975601562
2,05330520145757
1,76878264134529
1,30758299268785
2,03590807355242
1,2985202873181
1,49619464415464
1,26954163964297
1,28125866358456
1,29274794043216
1,32118189241471
1,5132024699838
2,97459955924581
2,98451909891237
1,79027134487755
2,10700624503802
1,25685242128225
1,30432217758371
1,40499563935361
3,18918195318021
2,35063685584928
1,35509324576548
2,29638059955094
1,36625025950583
2,1573024931574
1,36614430040216
1,29275058605306
1,30810239307736
1,30801742383165
1,32174968445104
1,38117803667685
1,92014989772683
2,18875250310184
2,4848430940114
1,81582161225707
2,04181687178365
1,23296256509888
1,23707596511182
1,84851347170976
1,29513849443662
1,26959690759043
2,08843792935051
1,23149482963338
1,24302680179655
1,24990510417492
1,24252093879263
1,29746960329031
1,43152768692704
1,53850941666573
2,92281181302652
1,87870922459185
1,30604605358204
2,24674191758881
1,43085452869782
2,17626731386771
2,75959205913411
2,80639377544642
1,75072749782214
2,1036303273211
1,53698718524578
1,43001286037314
3,3606140586266
2,18704070692902
1,38008790185319
2,18562263584656
2,47216556761741
2,39782684188291
2,39089144171208
1,98517968938123
1,5104037266568
1,60687553783648
2,27754308006166
2,15255680935415
2,07252911162022
1,52514893924699
1,38811262793844
2,11908586126369
2,08870643478306
2,04306656504065
2,77962126902377
2,21431170687579
1,57376610120437
1,32405927467404
2,22946966443776
2,61111994780712
1,9021699429001
2,14760175459346
2,18744100586825
1,70262660411201
2,47890841435278
2,6290261477488
1,97546273914408
2,31231721765149
1,42337138181413
0,813510853710207
2,1902845646172
2,1288663542728
0,9687015821272
2,11888108272825
2,27798561765956
3,48019576981924
2,05944572828083
2,19028827910809
2,43907674209746
1,95017111255592
2,36236126003689
1,97705070005239
2,71477376501084
1,96463892646498
2,27930428150527
1,48722009216482
2,2444557305036
2,16694634998758
2,11611753776375
2,13374442238925
0,868030836536809
2,11842708715172
2,09483704002982
1,81389343176382
2,04267965447535
2,13304272579665
1,45051791220061
1,23442634269799
3,26768122832868
2,28728252950189
2,17882866416444
2,19794273640395
1,25668270570082
1,25641838409041
2,60332555730834
1,22952211321339
1,21472572211044
1,24233450149872
1,25496909426366
1,25096176487906
1,24437933448129
1,23694335228942
1,2303299817949
1,22033098551043
1,21271310495346
1,20470457467449
1,19886807664892
1,20547109135385
1,21500307304645
1,23457186709215
1,28349254790047
2,93924831238657
2,7275381074451
2,66314338361791
1,51843178480096
1,61612710707071
2,45373615916357
2,57486254040836
1,66950231460709
2,4447880544348
1,53705853167459
2,04211896258985
1,99052002052159
1,00436389441986
1,82844765722607
1,38305857197889
1,29006789372285
1,8181913976166
1,41428884779441
3,39421524900848
2,4067696902692
1,85378896727272
2,11718263184265
2,08619162458189
1,41287755337118
1,32163722847718
1,9721688631543
2,37479048233411
2,26862785687241
2,15330934295134
2,1549291221196
2,09123698998231
1,7320123914381
1,89889792092416
1,30633576481884
4,02487525521901
0,850780223153692
2,17285809340897
1,33698069474725
1,62870363412355
3,2332521843292
2,30155563454951
2,32666499199449
1,86387920775216
1,18886756194923
1,2184342886659
1,49814715895543
1,60763072020607
1,50665057750568
1,46236160253171
1,90332558281402
2,84833779515331
2,40105948693108
2,17358719705449
1,22194787076754
1,77610320814036
1,36709867936988
1,44280189762067
1,52190257148297
1,52558709789823
1,53445524781955
1,30494314053382
1,75834708214963
1,75904414133999
1,28790960787019
1,73681292088215
1,43176571003648
1,81310098175211
1,1851196590998
2,10659089508032
1,59294774607775
1,37164439726712
1,36883314907724
1,76892867583961
2,98468830420202
1,25900884610088
2,6697507098869
2,24883208246308
1,19562364646138
3,23749053475558
1,87918884630074
1,26368432758944
1,23980296769852
1,53966600756726
1,31579118745616
1,87464320446163
1,2729861303323
1,17071308110973
1,20783912837176
1,21425508397194
1,64196097753937
1,4795352487064
1,42975500926746
1,69285498328737
1,28727529242319
2,08004416004379
1,35223473974146
2,07573512698999
2,1684149471642
1,43436676839773
1,17708357917702
2,52733701064137
1,44873080867615
2,80998966396329
1,24853184436606
2,12811658604619
1,38248108833083
2,84567370656201
1,60061280382194
2,16199714043733
2,37780111203731
1,29209028927889
2,41538958270598
2,33769751548038
1,26205368442911
2,16793558089746
2,16329084088525
1,90831479986899
2,16225462887786
1,25165172527747
1,94972756582344
1,78311026922865
1,29576942730698
1,32759425780376
2,85281234356872
1,64013836231284
2,48330755821338
1,2959438737288
2,28018450550275
2,11575322493358
1,93360133274295
2,16838284722034
1,4797560086778
2,36213224415495
0,742305947531975
2,05069291640612
1,35894609524445
2,02178244984445
1,33737444143556
2,22405335819135
1,77863038724858
0,986022254623298
2,14559648733073
0,886800160632957
2,90976274384761
1,59904643337746
1,61137998917346
1,1217817532171
2,26232250211612
2,028825231771
2,08481389465967
2,30227693936649
1,82837280877667
2,33425585000459
2,28646631856589
1,4359943326705
1,6213283384357
1,33135456947793
2,11650306903378
1,46867647581517
1,79833762768577
0,855810522420499
1,52636386583009
1,40304143894125
2,2572835829825
1,82350882842504
3,32303688419155
2,20750099682254
1,45359575807119
2,98508218708761
1,61158819819781
1,62523067436162
2,34792519830316
1,93159894938211
1,49768253846131
1,89440739532501
2,47151078708979
1,97676347228664
1,47829830480316
2,2960409817404
2,25371057080121
2,20311405629738
2,21765757876095
2,48042314033832
2,26364669570669
2,13202049405263
1,46434340047375
1,28909239809186
1,78797887673913
1,35496469426728
2,46245375512046
2,28506318220296
1,56371330855315
1,44032055401887
2,18670624675328
2,22233465930726
1,24250066461512
2,18607563952666
2,25899850630053
1,4239313990391
1,70823390416317
1,22897769658516
2,0784396639501
2,22755748672974
2,09207018559898
1,97073518111142
1,82972883569956
2,05086849824624
2,31423913589708
2,31433236360783
1,34890734876807
2,61622428580703
2,32124426097214
1,94484302097783
1,32740244952729
1,27415381676339
2,44475290279632
2,4107798630404
2,09160018876025
1,86751243260732
2,46411847031417
1,26689452757866
2,25019090321475
2,16993689858644
1,11673811656942
1,3293615697367
1,27335081843374
2,17962688827836
1,46608323021575
1,84152577425628
2,90560502080992
1,30919477909686
1,56218045938655
1,8073056417196
1,69070273652533
1,42670580516873
2,61394591160988
1,22201705544081
1,98958393611963
2,03412226785023
2,64113317047324
2,02840992409308
2,06879908514947
1,36796267596224
2,05092887832401
1,52328384080932
1,28200971548007
2,62352008288785
2,65503245493565
1,98603175218728
2,46997869954512
2,30298450560922
2,70185475448775
2,34523829865264
2,14742013629094
1,96358849129989
2,00421118954289
2,37635849118429
2,39108673481925
0,986584249536302
0,579588990662315
2,74655460700606
1,25646737542683
2,23943833949185
1,23126365932084
1,68130448741356
1,59647132482566
1,35095739928358
2,44681682291985
1,51304918748531
1,57298780549995
2,2332689745156
1,23963204800656
2,86141804853399
2,21000513237422
1,98026092247923
1,99804214725463
2,06758401772197
2,48939115632424
1,49114606643654
2,15028223555863
1,33543102720028
2,2632531426929
2,99119505926153
2,69807799555863
1,61627575944016
1,52382011172155
1,27903617328011
2,3028829164083
1,33801555142731
1,40573920716739
0,72890158228004
2,62062156466728
2,11646842749338
2,30980262260343
1,68531086133691
2,50467709252898
1,76423975680044
2,23418287704215
2,19203153802735
1,52355629018974
1,38249586441817
2,22716066358924
1,67267100012583
1,32728962568176
1,54720172328837
2,36075806049215
1,37140583630104
1,39811671287002
1,63991304773272
1,20597119586844
3,43605794835316
0,931180569152386
1,26728422439615
2,61268040360071
1,8921884476469
2,41530177252613
1,42999135295193
1,41799396120479
2,45170855159536
2,27132675716947
1,32828849932542
1,25149266750047
2,43570043006018
2,25600967858371
2,12967489993724
1,18131829439338
1,9791207742079
1,18479565899319
1,91073610910541
1,21908644507555
2,10068516948411
1,36018649872038
2,70772846220806
2,32715173230585
2,27984297040818
1,27552465326861
1,25456942258164
2,58972564443333
2,55645417782726
1,80194513785536
2,3069110945584
1,24259369636722
2,12016357598413
2,13814832759806
1,49749667915978
2,26639574018341
1,40189636065951
1,27133497384421
1,90881213681653
2,0960427390236
2,2664113193639
1,59594739228169
2,27265049034529
2,10535636189856
2,24117989690763
1,52772112515269
1,2575627994797
2,9669212748007
1,36282551481153
1,28306390257742
2,48070548954675
2,14585393040468
1,40787082069055
2,27763776062817
1,81833926522632
1,25060218579078
1,17712066696083
1,2136399729255
2,2035521216364
2,19127929968337
1,86509958379062
2,36369449218377
1,18029795241192
1,33882322068679
2,49108513847339
0,779142657594395
2,69108342938226
1,78419012619502
2,2763168362099
1,2373859938144
1,81558391965669
2,11180874206497
1,82480994142202
1,60755312782274
2,16209129072552
2,73879052542052
1,90226725471329
2,79320322039668
1,86668984470713
2,46489157904204
1,9208929167016
1,64834795804012
1,30966413277598
2,70990816072233
1,83480225385739
1,55995139089283
2,43264280280371
1,89924023053652
2,31993673179209
2,62424851145012
2,33210927959667
2,03741157180842
1,9922799028835
2,08849430269886
1,77364588293963
1,44484236997505
1,38418114756341
2,21442092087353
2,18422128473568
1,17784761550094
1,41816104225692
0,684012579533474
2,63788556778946
1,56212654555774
1,34168731863947
1,2322366482704
1,64549343651654
3,11949572259781
1,28446503439181
1,84773728559501
2,19061974491537
0,675795348666941
1,69812017654013
2,38940032326718
2,22068698706479
0,786290580587619
1,80275571922628
1,15803390879159
1,91024927589431
2,46427386964806
2,59014763344216
1,43775556434857
1,32841719610803
2,88383946230074
2,31741884221543
1,73822061708831
1,63399175787262
0,872601242391675
1,21473948212532
2,63398255486892
2,04155219836449
2,31833300559989
0,808975706443227
3,43200846571132
1,03672429034806
2,48890974353651
1,30923927639539
1,19042278874765
2,23384769306859
1,62631640751446
1,34208309051933
2,50088507749335
2,12454563419737
1,52819026955351
2,40348503171321
1,22446997919308
2,52316741553936
1,72619080854563
2,23810351481536
2,19923282594428
1,00759098543741
2,24280489867858
2,3329864485102
2,31483508225884
2,15921236365843
0,801742535402415
2,26100624854471
2,2008142015662
1,7658916980545
2,81753600089946
2,19338264133842
2,20783680439118
1,71233839975697
1,43770246275468
0,462800450174042
5,15024404312202
2,09353809434723
1,23940164038209
1,4188101014655
2,30001467622963
2,1662900843801
0,618293249889341
2,02958910064887
1,28684269798083
2,50003288213161
1,47080602630245
1,41426331881882
1,46117248328281
2,50039579543693
1,79283617119548
1,35298040846889
2,10766933826684
2,48586830131721
1,2406168384989
2,17217577356854
1,71438257837005
1,88952554001811
1,31080333667521
2,5834669824468
1,55496897433409
2,24997951242116
1,54314409974186
1,56183029848672
2,27783599104419
1,33897108923211
2,3814764653592
0,692377680832891
1,7850154369734
2,25449219072383
2,20536735055719
2,2461174471397
2,23057574707431
2,20813658077478
0,515520782349572
1,81722735134981
1,85533942877717
2,02369821714743
1,76456577059646
1,28376509974993
1,42190727400999
1,71028973446697
2,2663179899362
0,78366328682457
5,59624970011719
1,11553631710983
2,04907430899276
2,17017303560865
0,905425476970782
1,53934555143738
1,48493113434732
1,83532005340036
2,20839880807409
0,844801273192879
0,719871848765445
1,29377647075839
1,69906803910589
2,01617007150101
1,54278199693686
2,3580247823012
1,33013250619334
1,99995648231365
1,15495535719831
2,31945592258551
2,20778379484306
1,46537281073783
1,0880429828975
1,5176129435282
1,35990838747285
2,43608032517105
2,37044073976019
1,37944049825219
2,04218196945503
1,31272237788398
1,87289270401146
1,9650078061914
2,78698499853492
2,15763328756141
2,27460522861718
1,27238714505492
1,26510723331652
2,07236241110799
1,44293342205654
2,42377631128577
1,72259606934766
1,45081654922579
1,28034900967915
1,70697461649129
1,30634743816217
2,48118557973418
2,73965013315719
1,74243891432725
1,07682230331542
2,06370260062583
1,94338652797945
1,42172403145626
1,35887799629863
1,96324941159055
1,26761520595307
2,44169593796038
1,58276839089987
2,19325473554192
0,995794491180892
1,36917788070786
1,37105617625628
2,46791941708407
2,51706935886548
1,54302588210081
1,33297644847498
2,10692944094803
0,992654484381714
1,3575098309245
1,85668351886045
1,27842245493762
1,46178371882637
2,13014278291361
2,22607108941261
2,27440227230902
1,44667212282166
1,50086693582089
1,23542528490464
1,3736153235669
1,84159633327686
2,33317254559863
2,68611254040899
1,10810063117894
2,07657187772637
2,03106913897531
1,35037055917156
1,49422476789522
1,39226492171504
2,58930569194542
1,24926470587982
2,40516611944396
3,17207278855669
2,29377827991441
1,25212306781116
2,46250039002703
1,4385225614773
1,45924123878413
2,93911998838071
2,30429339424717
2,12083756648074
1,99635298845237
2,09426032792307
1,10800791213107
2,52165290683204
1,86336629930909
1,64740733343359
1,91951323757363
1,8615262337248
1,5395240109484
1,71197075630288
0,994467846906761
2,89070864282508
2,49353838332136
1,37966549559347
2,40425025868764
1,99592571244179
1,19237399700883
1,40421070593241
2,13924628870073
2,41233325912705
2,47783183201017
1,38464573040697
1,56814218913366
1,16476925021612
1,21465093786325
1,28396818262731
1,49083736279151
2,31902599262644
1,91202518834655
1,47026180545622
2,26536054640508
1,8340509733712
1,52517094685104
1,20280596548122
2,59163250153062
2,34767549185095
1,27335603024169
2,72699803183875
2,3422237533631
0,664355502559437
1,21714900865296
1,69950040941871
1,86225013742955
1,3538827967698
1,7225959936754
1,39835621416835
1,82011885988646
1,52011752519583
1,48063893172962
1,82389519860219
1,0246336584909
1,39381784532309
3,21615764781801
0,895866800183629
1,26255700931303
2,77721369676823
1,99401640725422
0,964049026930934
1,98766014498956
2,95154064850891
1,42311001304997
2,27671137048546
1,99965684272104
2,05996480147861
2,03525385687473
1,14846016443451
2,15571667278
2,29385783623583
0,662549277710906
2,3330885777667
2,84793322266999
1,58306386421711
2,80524807792716
1,50835759328492
1,33245502285729
1,56259793631314
1,64028335330686
1,82488868642424
1,82268668145957
1,75372591824851
1,53972312374724
2,28967177544021
1,18517486620806
1,59624396598829
1,33994395625091
2,49094409109495
1,27335127366918
1,54770271645528
1,33588337301426
1,93399179403428
1,42887411885981
2,4342254545979
2,27135599169206
0,958158720814427
2,91506741485603
1,89574640400654
1,51348053942341
2,47145775675673
2,42595212269737
1,10410599273785
1,36599020184856
1,81977485266705
1,56659789544745
1,6726482867342
2,55353385929761
1,09333321051884
2,13500618548379
2,06967073094445
2,06812242785566
1,92654216532157
1,85213658083474
2,56131201528701
1,21842083077374
2,1661364967454
2,13317091552743
1,48349109430032
1,88387566694132
1,85688262182392
1,56320792962103
1,13783394308219
1,37175854729828
2,62663964727742
3,24508606939743
1,85109687643938
1,488927199698
1,91879648220168
2,44919076854687
1,52356793744683
1,9189460957293
2,12338652760268
2,51155733231114
1,51848236600756
1,56689780256078
1,39346053335439
1,83361150646654
1,00430517672331
1,83265658502373
2,77015758915749
1,85453006057244
0,908286329089914
2,79366260270656
2,39263026979089
1,73561502911323
1,21473276123379
1,37356507575723
3,54488187837557
2,07993023618325
1,45158704786694
1,45586349970677
1,39028075217716
2,50264327581647
1,3848981562646
2,09859878979343
2,72555998056391
2,89120591261398
1,59804918358998
1,85058499081963
2,82418234925679
0,928238368964343
2,14886002819442
2,86634690671878
1,65838577236423
2,71084453467155
2,37071270237224
1,19761739517281
1,51631484982476
1,35762990674475
1,09503825442415
1,76650181509364
2,50813215137738
2,15778938203659
1,75697951339495
1,29576766705931
2,23825267345403
2,29870606285677
1,34629255869411
1,30171277095292
1,19086414645665
2,3631935357333
2,1963102746351
2,25895622837986
1,27738101465013
1,87612348032897
1,76031282159037
1,24704895029188
2,80855813387672
1,42519746901873
1,57507349056063
2,30810158132529
1,02153434827156
1,2168522635592
2,13866473740002
1,79284388694734
2,30434377873212
2,18304496134464
1,45481445385265
1,80295090819283
1,49677191684105
1,45502666017239
2,40830174279437
2,43982582366952
1,09476096215018
1,32390278048047
2,68238863984894
1,73684329715926
1,17344316005045
2,24539934457079
1,31896277971049
2,94499587542463
1,44139425955404
2,66548323838713
2,03950598601656
1,48571133981089
1,92856674156974
2,38985791539613
2,30797517059365
1,63064054610254
2,0035519541149
1,63862070340984
1,44020333276406
1,60651427232647
5,47319696078915
1,64111659338487
2,36847826355229
0,874063744641452
1,2912003227598
1,08630505736225
2,42994211283444
2,15517141781789
3,03886745069529
2,82556617686996
2,24440982814354
1,89448799329326
1,43886864159531
0,857314191068997
1,35200297657134
1,86554471360164
3,47480820303847
1,46881419448751
2,35055332683876
1,5774912211651
1,33143221125735
2,37119581680984
1,63446755629475
2,53521161345695
2,4653857346176
0,777518062258378
0,938294858625312
2,10547959285462
1,2189266373636
2,70549368278513
1,51795542868581
1,72846447698572
1,54269719815325
1,30356605015763
2,99276762515019
1,66120596329072
1,51407205650558
1,58447639900769
1,51692979608198
1,9821993057583
1,54680115575911
2,0050386154876
2,78728316822236
1,55069043260248
1,68327504032799
1,3392622680896
1,62111287645233
1,43509148218174
1,50303362479811
2,24771605376222
0,750112516110192
1,71512898285978
2,45491710267627
1,48856787953514
1,19601821427762
1,22723770682499
2,019772662865
1,57612314946163
1,59987499332556
1,71958490640452
1,54479408782136
1,8174336690448
1,48105706672139
2,53827845209009
1,73371487753827
1,54188256236262
1,2926054494628
3,01345742389124
1,41822249447134
1,35070785034007
0,789794714053593
1,93083638852488
2,03943041017472
1,57429368839763
1,27075618131966
2,51574039680518
1,19607063920104
2,12802591924153
2,22228043016637
1,28205341019001
2,31989289889951
1,49372608944508
2,21775803148559
1,57868200864391
1,34981330320148
2,88024426399245
2,67382061215593
1,78516766817143
1,52231969815683
0,852629564160817
2,82090281718188
1,67679253041001
1,75988910937607
0,788330368402613
2,35971279750524
1,73889818619231
1,54108499727747
1,73705811902373
1,85250702938167
3,32753065881275
1,80416689608985
1,24019541582434
2,57082565695234
1,82703967777784
1,9512660856404
3,06182204256809
1,58555560124734
1,31391977665122
1,78843752145077
1,89454333237734
1,20876256778642
1,61750457316001
3,03670739557304
2,06873767199267
1,53711196347117
1,77132019104495
2,78584326332084
1,86882024527463
2,04227158584735
1,77641917240109
2,15772600692729
2,87746553542623
1,92976861119887
1,68719097064848
1,51604363134446
1,49048293322238
1,33257413834922
1,4246225061881
2,50217858007899
1,47850347711844
2,23294307000375
1,97800964683877
1,59257347613887
1,55837767020014
3,94697314248248
1,98970121153844
1,40799487210462
0,939387262174452
2,87403327293824
2,10756943611676
2,24117719543492
2,14324697550552
1,43949277569577
1,95995659499462
2,41636656655987
2,46135364268229
2,39431788564238
1,52472646061235
1,54255662881026
1,6858755492258
1,47953336723672
3,37582283254377
0,795912530512376
2,89835664856688
1,65948187575664
1,51940410439296
1,94063612247764
2,5553973017053
1,83772165578003
1,60482772560387
1,31989796977101
2,40031975112745
1,52409889900292
1,51479120049288
1,55093798528828
1,75470738014737
1,50196168724207
1,08508657714854
1,74126727901144
1,32280297287719
1,93821546428509
2,02621187585639
2,44644447665108
1,50973163471747
2,10388440184559
3,14058209583108
3,15711195776795
2,47709487508344
2,36702554435732
1,51277280027595
1,22083207535868
1,95588262898386
2,5422743270975
3,2211978226648
2,22157473120419
1,78119589599388
1,28731269247209
2,24516189670063
1,51569282594895
1,57751488701276
1,3975432171732
1,97941767877007
1,50590615436944
1,25213213204192
2,49639752606116
1,83084078882703
2,35122855541873
1,64206061274845
2,1149959878153
1,37957822466715
1,41749341640768
0,924629322754647
2,5474602595625
1,8729531037843
1,75872486480099
1,32234452750351
2,56686317064671
0,761540372213738
1,68059247647515
1,44354057802615
2,31444222716435
0,809377312710794
2,26208414144243
2,03500168456212
0,937971421075326
2,32976165231917
2,04797344329287
3,64448118359358
1,28846583169008
1,61290269337955
1,41699744175054
2,16105284201752
1,39393539979182
1,89580981578282
2,14167492181497
1,44959043510474
1,71114318586131
2,1554631359021
1,91114873022707
0,967933227188413
1,48002433070029
2,35650875478758
1,98099099383434
1,50753387733695
1,94288772187385
2,56658834992143
1,27360525573455
0,999779921159492
2,2497552974996
1,5928136970994
1,26583490292559
2,0269000195977
0,615421874986667
1,22944458564528
2,07287894825208
5,88832064816148
1,11205743059254
1,65509247565165
1,80631030283086
1,8754277129422
1,64368700726428
2,52126655890618
1,1888378936601
3,24711814528307
1,72867201083074
1,36396035339845
1,53225106363551
1,09501742144482
2,80446133875287
0,750384103883481
1,80191466774509
1,54541958108392
1,34102446680329
1,06255834399879
1,30709732139209
2,13345826157659
1,66267897206383
3,46238003096887
1,31134793263253
1,60949770901806
1,30100897395202
2,03301220012382
1,40339468858882
1,3667327671757
2,47939512566456
1,15414871939313
1,31015175432651
1,33379543941076
1,39433502883591
1,22532545141179
2,32383251682007
0,652078950951795
0,855236774703707
1,72831187633298
0,954565210619809
3,06765638808577
2,04487806937225
2,46701989277716
2,22629170684601
2,25494518460461
1,08595743755039
2,22079691156122
2,60990224169069
1,70693246084225
1,79537549309159
1,83920482218953
1,83204436808939
1,62428874940064
2,49725765622047
2,300975242918
2,39419732353165
2,14855889101556
1,81994535903053
1,42178476800111
1,29536914016076
2,9946472248228
1,5483769939666
1,80666501071987
1,43362428075603
1,27386895188008
2,50101125325085
1,42572025564188
1,56594491606566
1,52732648238633
2,59424141927384
2,07179423578999
1,32733054315128
2,70911106434458
1,93164931313155
1,42006614275254
1,42379926037458
1,74342307103179
1,64613997952265
1,3524720302284
1,36591829395057
2,81739441038452
1,24228479911146
1,46964232052927
1,30016043500163
1,59360635938095
1,51163073982988
1,22298575834592
1,74422043297188
0,964485999972854
1,851333006509
2,26819715924446
1,49276704133069
3,06053059715459
1,91232578730908
1,28534513121231
1,42879162910267
2,03500285109675
1,81181850807532
1,69260271598102
8,91737198667349
1,43885308009946
1,45230441130035
1,35488352099027
1,85151066602086
1,3118267252061
1,65359562278538
2,94340792989201
2,53287282025288
1,44462556106547
1,81871150217271
1,42100176577119
1,36948048864627
2,56836941761009
0,565683111973484
3,30878027114057
2,08699625740548
1,31486753551986
2,59318612105712
1,58785834000164
2,33030783436825
1,54311928377892
1,8183860696216
0,918541176534578
2,80667677054878
1,49142328789221
2,65369355166736
1,826329870138
1,52062962936262
2,01829899571778
1,67554660920266
2,1467496645615
0,897426866927422
2,61225184338447
1,99124670214352
1,55829870317042
1,67190100130349
0,776550321997324
2,14161278861202
1,76931663748331
0,787341645866992
1,46828324626445
2,4542061027387
1,23686886937264
7,23240194246592
1,11731733268268
2,3462355820858
2,10937776218013
1,27978434246303
1,0242095477657
1,81281860386087
1,66677611508725
1,13749952560546
1,32513316707122
2,41907917766914
1,30665841647053
2,09771419463418
1,3361729721621
2,21173867744005
1,39987775122673
1,50399631744627
1,86020684931656
1,43212548045567
1,44152981506232
2,40919605018868
0,702108836181345
1,09913405739086
1,80036849556163
1,70440650082984
2,27523395099972
2,44695858239002
1,79614440411368
0,765853088053494
1,52263858377445
3,0598504929351
5,75342902796521
1,16273767556396
1,88028533671001
1,76500005818509
2,56458676876617
1,79884785663715
2,43373442234613
1,41936897145335
1,88316762463841
1,62020453544859
1,42393580019256
1,28167062809308
0,747996222070714
0,568067045893913
1,13969293963985
2,65173118965247
1,88347312849729
0,736885689277841
1,21750033224221
2,74153661363847
2,94032752100868
2,67833667288402
2,16536017768056
1,15298051237198
